valid_time,t1000_ENSO,t1000_Midlat,z500_Arctic,q850_E_Africa,tp_E_Africa,t1000_ENSO_t-1,t1000_ENSO_t-2,t1000_ENSO_t-3,t1000_ENSO_t-4,t1000_Midlat_t-1,t1000_Midlat_t-2,t1000_Midlat_t-3,t1000_Midlat_t-4,z500_Arctic_t-1,z500_Arctic_t-2,z500_Arctic_t-3,z500_Arctic_t-4,q850_E_Africa_t-1,q850_E_Africa_t-2,q850_E_Africa_t-3,q850_E_Africa_t-4,tp_E_Africa_t-1,tp_E_Africa_t-2,tp_E_Africa_t-3,tp_E_Africa_t-4
2008-07-01 00:00:00,-0.2788735000000315,0.21372900000000072,213.08584999999584,-4.6966199999999916e-05,0.00026109414,-0.6223735000000374,-0.6223735000000374,0.016926500000010947,0.016926500000010947,0.052559000000030665,0.052559000000030665,0.20029900000002954,0.20029900000002954,62.5738499999934,62.5738499999934,-285.82415000000765,-285.82415000000765,0.0001869668000000005,0.0001869668000000005,8.207579999999944e-05,8.207579999999944e-05,0.00026109414,1.0614539999999947e-05,1.0614539999999947e-05,0.00011394573999999992
2008-07-01 06:00:00,-0.2788735000000315,0.21372900000000072,213.08584999999584,-4.6966199999999916e-05,0.0002659361399999999,-0.2788735000000315,-0.6223735000000374,-0.6223735000000374,0.016926500000010947,0.21372900000000072,0.052559000000030665,0.052559000000030665,0.20029900000002954,213.08584999999584,62.5738499999934,62.5738499999934,-285.82415000000765,-4.6966199999999916e-05,0.0001869668000000005,0.0001869668000000005,8.207579999999944e-05,0.00026109414,0.00026109414,1.0614539999999947e-05,1.0614539999999947e-05
2009-07-01 00:00:00,0.5698664999999892,-0.6684709999999541,759.8438499999975,-0.0001757992,0.0002659361399999999,-0.2788735000000315,-0.2788735000000315,-0.6223735000000374,-0.6223735000000374,0.21372900000000072,0.21372900000000072,0.052559000000030665,0.052559000000030665,213.08584999999584,213.08584999999584,62.5738499999934,62.5738499999934,-4.6966199999999916e-05,-4.6966199999999916e-05,0.0001869668000000005,0.0001869668000000005,0.0002659361399999999,0.00026109414,0.00026109414,1.0614539999999947e-05
2009-07-01 06:00:00,0.5698664999999892,-0.6684709999999541,759.8438499999975,-0.0001757992,-0.00026364165999999997,0.5698664999999892,-0.2788735000000315,-0.2788735000000315,-0.6223735000000374,-0.6684709999999541,0.21372900000000072,0.21372900000000072,0.052559000000030665,759.8438499999975,213.08584999999584,213.08584999999584,62.5738499999934,-0.0001757992,-4.6966199999999916e-05,-4.6966199999999916e-05,0.0001869668000000005,0.0002659361399999999,0.0002659361399999999,0.00026109414,0.00026109414
2010-07-01 00:00:00,-1.0912734999999998,0.7753090000000498,-544.1991500000076,2.29258000000003e-05,-0.00026364165999999997,0.5698664999999892,0.5698664999999892,-0.2788735000000315,-0.2788735000000315,-0.6684709999999541,-0.6684709999999541,0.21372900000000072,0.21372900000000072,759.8438499999975,759.8438499999975,213.08584999999584,213.08584999999584,-0.0001757992,-0.0001757992,-4.6966199999999916e-05,-4.6966199999999916e-05,-0.00026364165999999997,0.0002659361399999999,0.0002659361399999999,0.00026109414
2010-07-01 06:00:00,-1.0912734999999998,0.7753090000000498,-544.1991500000076,2.29258000000003e-05,8.841024000000005e-05,-1.0912734999999998,0.5698664999999892,0.5698664999999892,-0.2788735000000315,0.7753090000000498,-0.6684709999999541,-0.6684709999999541,0.21372900000000072,-544.1991500000076,759.8438499999975,759.8438499999975,213.08584999999584,2.29258000000003e-05,-0.0001757992,-0.0001757992,-4.6966199999999916e-05,-0.00026364165999999997,-0.00026364165999999997,0.0002659361399999999,0.0002659361399999999
2011-07-01 00:00:00,-0.3149735000000078,0.10749900000001844,243.51384999999573,0.0003090957999999991,8.841024000000005e-05,-1.0912734999999998,-1.0912734999999998,0.5698664999999892,0.5698664999999892,0.7753090000000498,0.7753090000000498,-0.6684709999999541,-0.6684709999999541,-544.1991500000076,-544.1991500000076,759.8438499999975,759.8438499999975,2.29258000000003e-05,2.29258000000003e-05,-0.0001757992,-0.0001757992,8.841024000000005e-05,-0.00026364165999999997,-0.00026364165999999997,0.0002659361399999999
2011-07-01 06:00:00,-0.3149735000000078,0.10749900000001844,243.51384999999573,0.0003090957999999991,0.00027736024000000006,-0.3149735000000078,-1.0912734999999998,-1.0912734999999998,0.5698664999999892,0.10749900000001844,0.7753090000000498,0.7753090000000498,-0.6684709999999541,243.51384999999573,-544.1991500000076,-544.1991500000076,759.8438499999975,0.0003090957999999991,2.29258000000003e-05,2.29258000000003e-05,-0.0001757992,8.841024000000005e-05,8.841024000000005e-05,-0.00026364165999999997,-0.00026364165999999997
2012-07-01 00:00:00,0.37242649999996047,0.7854690000000346,-269.39015000000654,1.1769800000000288e-05,0.00027736024000000006,-0.3149735000000078,-0.3149735000000078,-1.0912734999999998,-1.0912734999999998,0.10749900000001844,0.10749900000001844,0.7753090000000498,0.7753090000000498,243.51384999999573,243.51384999999573,-544.1991500000076,-544.1991500000076,0.0003090957999999991,0.0003090957999999991,2.29258000000003e-05,2.29258000000003e-05,0.00027736024000000006,8.841024000000005e-05,8.841024000000005e-05,-0.00026364165999999997
2012-07-01 06:00:00,0.37242649999996047,0.7854690000000346,-269.39015000000654,1.1769800000000288e-05,0.00024443724000000003,0.37242649999996047,-0.3149735000000078,-0.3149735000000078,-1.0912734999999998,0.7854690000000346,0.10749900000001844,0.10749900000001844,0.7753090000000498,-269.39015000000654,243.51384999999573,243.51384999999573,-544.1991500000076,1.1769800000000288e-05,0.0003090957999999991,0.0003090957999999991,2.29258000000003e-05,0.00027736024000000006,0.00027736024000000006,8.841024000000005e-05,8.841024000000005e-05
2013-07-01 00:00:00,-0.30057350000004135,0.03827900000004547,-211.66015000000334,-0.00011483519999999983,0.00024443724000000003,0.37242649999996047,0.37242649999996047,-0.3149735000000078,-0.3149735000000078,0.7854690000000346,0.7854690000000346,0.10749900000001844,0.10749900000001844,-269.39015000000654,-269.39015000000654,243.51384999999573,243.51384999999573,1.1769800000000288e-05,1.1769800000000288e-05,0.0003090957999999991,0.0003090957999999991,0.00024443724000000003,0.00027736024000000006,0.00027736024000000006,8.841024000000005e-05
2013-07-01 06:00:00,-0.30057350000004135,0.03827900000004547,-211.66015000000334,-0.00011483519999999983,9.690103999999999e-05,-0.30057350000004135,0.37242649999996047,0.37242649999996047,-0.3149735000000078,0.03827900000004547,0.7854690000000346,0.7854690000000346,0.10749900000001844,-211.66015000000334,-269.39015000000654,-269.39015000000654,243.51384999999573,-0.00011483519999999983,1.1769800000000288e-05,1.1769800000000288e-05,0.0003090957999999991,0.00024443724000000003,0.00024443724000000003,0.00027736024000000006,0.00027736024000000006
2014-07-01 00:00:00,0.10648649999995996,-0.21097099999997226,97.70684999999503,0.00023767230000000007,9.690103999999999e-05,-0.30057350000004135,-0.30057350000004135,0.37242649999996047,0.37242649999996047,0.03827900000004547,0.03827900000004547,0.7854690000000346,0.7854690000000346,-211.66015000000334,-211.66015000000334,-269.39015000000654,-269.39015000000654,-0.00011483519999999983,-0.00011483519999999983,1.1769800000000288e-05,1.1769800000000288e-05,9.690103999999999e-05,0.00024443724000000003,0.00024443724000000003,0.00027736024000000006
2014-07-01 06:00:00,0.10648649999995996,-0.21097099999997226,97.70684999999503,0.00023767230000000007,-0.00010675555999999998,0.10648649999995996,-0.30057350000004135,-0.30057350000004135,0.37242649999996047,-0.21097099999997226,0.03827900000004547,0.03827900000004547,0.7854690000000346,97.70684999999503,-211.66015000000334,-211.66015000000334,-269.39015000000654,0.00023767230000000007,-0.00011483519999999983,-0.00011483519999999983,1.1769800000000288e-05,9.690103999999999e-05,9.690103999999999e-05,0.00024443724000000003,0.00024443724000000003
2015-07-01 00:00:00,0.8178264999999669,-0.39861099999995986,633.4178499999907,0.00016986729999999943,-0.00010675555999999998,0.10648649999995996,0.10648649999995996,-0.30057350000004135,-0.30057350000004135,-0.21097099999997226,-0.21097099999997226,0.03827900000004547,0.03827900000004547,97.70684999999503,97.70684999999503,-211.66015000000334,-211.66015000000334,0.00023767230000000007,0.00023767230000000007,-0.00011483519999999983,-0.00011483519999999983,-0.00010675555999999998,9.690103999999999e-05,9.690103999999999e-05,0.00024443724000000003
2015-07-01 06:00:00,0.8178264999999669,-0.39861099999995986,633.4178499999907,0.00016986729999999943,-0.00024788746000000013,0.8178264999999669,0.10648649999995996,0.10648649999995996,-0.30057350000004135,-0.39861099999995986,-0.21097099999997226,-0.21097099999997226,0.03827900000004547,633.4178499999907,97.70684999999503,97.70684999999503,-211.66015000000334,0.00016986729999999943,0.00023767230000000007,0.00023767230000000007,-0.00011483519999999983,-0.00010675555999999998,-0.00010675555999999998,9.690103999999999e-05,9.690103999999999e-05
2016-07-01 00:00:00,-0.47081350000001976,0.24076900000000023,261.7038499999908,-0.00018291120000000008,-0.00024788746000000013,0.8178264999999669,0.8178264999999669,0.10648649999995996,0.10648649999995996,-0.39861099999995986,-0.39861099999995986,-0.21097099999997226,-0.21097099999997226,633.4178499999907,633.4178499999907,97.70684999999503,97.70684999999503,0.00016986729999999943,0.00016986729999999943,0.00023767230000000007,0.00023767230000000007,-0.00024788746000000013,-0.00010675555999999998,-0.00010675555999999998,9.690103999999999e-05
2016-07-01 06:00:00,-0.47081350000001976,0.24076900000000023,261.7038499999908,-0.00018291120000000008,-0.00013670955999999998,-0.47081350000001976,0.8178264999999669,0.8178264999999669,0.10648649999995996,0.24076900000000023,-0.39861099999995986,-0.39861099999995986,-0.21097099999997226,261.7038499999908,633.4178499999907,633.4178499999907,97.70684999999503,-0.00018291120000000008,0.00016986729999999943,0.00016986729999999943,0.00023767230000000007,-0.00024788746000000013,-0.00024788746000000013,-0.00010675555999999998,-0.00010675555999999998
2017-07-01 00:00:00,0.30057649999997693,-0.06427099999996244,-353.9211500000092,0.0002805758000000002,-0.00013670955999999998,-0.47081350000001976,-0.47081350000001976,0.8178264999999669,0.8178264999999669,0.24076900000000023,0.24076900000000023,-0.39861099999995986,-0.39861099999995986,261.7038499999908,261.7038499999908,633.4178499999907,633.4178499999907,-0.00018291120000000008,-0.00018291120000000008,0.00016986729999999943,0.00016986729999999943,-0.00013670955999999998,-0.00024788746000000013,-0.00024788746000000013,-0.00010675555999999998
2017-07-01 06:00:00,0.30057649999997693,-0.06427099999996244,-353.9211500000092,0.0002805758000000002,0.00011118773999999987,0.30057649999997693,-0.47081350000001976,-0.47081350000001976,0.8178264999999669,-0.06427099999996244,0.24076900000000023,0.24076900000000023,-0.39861099999995986,-353.9211500000092,261.7038499999908,261.7038499999908,633.4178499999907,0.0002805758000000002,-0.00018291120000000008,-0.00018291120000000008,0.00016986729999999943,-0.00013670955999999998,-0.00013670955999999998,-0.00024788746000000013,-0.00024788746000000013
2018-07-01 00:00:00,0.33210650000000896,0.5544290000000274,-343.07415000000765,-3.892519999999962e-05,0.00011118773999999987,0.30057649999997693,0.30057649999997693,-0.47081350000001976,-0.47081350000001976,-0.06427099999996244,-0.06427099999996244,0.24076900000000023,0.24076900000000023,-353.9211500000092,-353.9211500000092,261.7038499999908,261.7038499999908,0.0002805758000000002,0.0002805758000000002,-0.00018291120000000008,-0.00018291120000000008,0.00011118773999999987,-0.00013670955999999998,-0.00013670955999999998,-0.00024788746000000013
2018-07-01 06:00:00,0.33210650000000896,0.5544290000000274,-343.07415000000765,-3.892519999999962e-05,-0.00039225236000000013,0.33210650000000896,0.30057649999997693,0.30057649999997693,-0.47081350000001976,0.5544290000000274,-0.06427099999996244,-0.06427099999996244,0.24076900000000023,-343.07415000000765,-353.9211500000092,-353.9211500000092,261.7038499999908,-3.892519999999962e-05,0.0002805758000000002,0.0002805758000000002,-0.00018291120000000008,0.00011118773999999987,0.00011118773999999987,-0.00013670955999999998,-0.00013670955999999998
2019-07-01 00:00:00,0.3310265000000072,0.27912900000001173,833.3638499999943,0.0006644348000000005,-0.00039225236000000013,0.33210650000000896,0.33210650000000896,0.30057649999997693,0.30057649999997693,0.5544290000000274,0.5544290000000274,-0.06427099999996244,-0.06427099999996244,-343.07415000000765,-343.07415000000765,-353.9211500000092,-353.9211500000092,-3.892519999999962e-05,-3.892519999999962e-05,0.0002805758000000002,0.0002805758000000002,-0.00039225236000000013,0.00011118773999999987,0.00011118773999999987,-0.00013670955999999998
2019-07-01 06:00:00,0.3310265000000072,0.27912900000001173,833.3638499999943,0.0006644348000000005,0.00016120263999999987,0.3310265000000072,0.33210650000000896,0.33210650000000896,0.30057649999997693,0.27912900000001173,0.5544290000000274,0.5544290000000274,-0.06427099999996244,833.3638499999943,-343.07415000000765,-343.07415000000765,-353.9211500000092,0.0006644348000000005,-3.892519999999962e-05,-3.892519999999962e-05,0.0002805758000000002,-0.00039225236000000013,-0.00039225236000000013,0.00011118773999999987,0.00011118773999999987
2000-08-01 00:00:00,-0.3222784999999817,-0.25713799999999765,-314.3416999999972,-0.0002508246750000005,0.00016120263999999987,0.3310265000000072,0.3310265000000072,0.33210650000000896,0.33210650000000896,0.27912900000001173,0.27912900000001173,0.5544290000000274,0.5544290000000274,833.3638499999943,833.3638499999943,-343.07415000000765,-343.07415000000765,0.0006644348000000005,0.0006644348000000005,-3.892519999999962e-05,-3.892519999999962e-05,0.00016120263999999987,-0.00039225236000000013,-0.00039225236000000013,0.00011118773999999987
2000-08-01 06:00:00,-0.3222784999999817,-0.25713799999999765,-314.3416999999972,-0.0002508246750000005,6.654523500000003e-05,-0.3222784999999817,0.3310265000000072,0.3310265000000072,0.33210650000000896,-0.25713799999999765,0.27912900000001173,0.27912900000001173,0.5544290000000274,-314.3416999999972,833.3638499999943,833.3638499999943,-343.07415000000765,-0.0002508246750000005,0.0006644348000000005,0.0006644348000000005,-3.892519999999962e-05,0.00016120263999999987,0.00016120263999999987,-0.00039225236000000013,-0.00039225236000000013
2001-08-01 00:00:00,-0.013228499999968335,0.15857200000004923,157.151300000005,-0.0001532636749999993,6.654523500000003e-05,-0.3222784999999817,-0.3222784999999817,0.3310265000000072,0.3310265000000072,-0.25713799999999765,-0.25713799999999765,0.27912900000001173,0.27912900000001173,-314.3416999999972,-314.3416999999972,833.3638499999943,833.3638499999943,-0.0002508246750000005,-0.0002508246750000005,0.0006644348000000005,0.0006644348000000005,6.654523500000003e-05,0.00016120263999999987,0.00016120263999999987,-0.00039225236000000013
2001-08-01 06:00:00,-0.013228499999968335,0.15857200000004923,157.151300000005,-0.0001532636749999993,5.1030535000000116e-05,-0.013228499999968335,-0.3222784999999817,-0.3222784999999817,0.3310265000000072,0.15857200000004923,-0.25713799999999765,-0.25713799999999765,0.27912900000001173,157.151300000005,-314.3416999999972,-314.3416999999972,833.3638499999943,-0.0001532636749999993,-0.0002508246750000005,-0.0002508246750000005,0.0006644348000000005,6.654523500000003e-05,6.654523500000003e-05,0.00016120263999999987,0.00016120263999999987
2002-08-01 00:00:00,0.7907415000000242,-0.3833879999999681,512.9163000000044,-0.0001758636750000004,5.1030535000000116e-05,-0.013228499999968335,-0.013228499999968335,-0.3222784999999817,-0.3222784999999817,0.15857200000004923,0.15857200000004923,-0.25713799999999765,-0.25713799999999765,157.151300000005,157.151300000005,-314.3416999999972,-314.3416999999972,-0.0001532636749999993,-0.0001532636749999993,-0.0002508246750000005,-0.0002508246750000005,5.1030535000000116e-05,6.654523500000003e-05,6.654523500000003e-05,0.00016120263999999987
2002-08-01 06:00:00,0.7907415000000242,-0.3833879999999681,512.9163000000044,-0.0001758636750000004,-0.00025690226499999985,0.7907415000000242,-0.013228499999968335,-0.013228499999968335,-0.3222784999999817,-0.3833879999999681,0.15857200000004923,0.15857200000004923,-0.25713799999999765,512.9163000000044,157.151300000005,157.151300000005,-314.3416999999972,-0.0001758636750000004,-0.0001532636749999993,-0.0001532636749999993,-0.0002508246750000005,5.1030535000000116e-05,5.1030535000000116e-05,6.654523500000003e-05,6.654523500000003e-05
2003-08-01 00:00:00,-0.1328584999999407,0.448882000000026,217.70130000000063,-0.0002790606749999997,-0.00025690226499999985,0.7907415000000242,0.7907415000000242,-0.013228499999968335,-0.013228499999968335,-0.3833879999999681,-0.3833879999999681,0.15857200000004923,0.15857200000004923,512.9163000000044,512.9163000000044,157.151300000005,157.151300000005,-0.0001758636750000004,-0.0001758636750000004,-0.0001532636749999993,-0.0001532636749999993,-0.00025690226499999985,5.1030535000000116e-05,5.1030535000000116e-05,6.654523500000003e-05
2003-08-01 06:00:00,-0.1328584999999407,0.448882000000026,217.70130000000063,-0.0002790606749999997,5.864633500000005e-05,-0.1328584999999407,0.7907415000000242,0.7907415000000242,-0.013228499999968335,0.448882000000026,-0.3833879999999681,-0.3833879999999681,0.15857200000004923,217.70130000000063,512.9163000000044,512.9163000000044,157.151300000005,-0.0002790606749999997,-0.0001758636750000004,-0.0001758636750000004,-0.0001532636749999993,-0.00025690226499999985,-0.00025690226499999985,5.1030535000000116e-05,5.1030535000000116e-05
2004-08-01 00:00:00,0.43174150000004374,-0.6826179999999908,33.30630000000383,-0.0004789106749999994,5.864633500000005e-05,-0.1328584999999407,-0.1328584999999407,0.7907415000000242,0.7907415000000242,0.448882000000026,0.448882000000026,-0.3833879999999681,-0.3833879999999681,217.70130000000063,217.70130000000063,512.9163000000044,512.9163000000044,-0.0002790606749999997,-0.0002790606749999997,-0.0001758636750000004,-0.0001758636750000004,5.864633500000005e-05,-0.00025690226499999985,-0.00025690226499999985,5.1030535000000116e-05
2004-08-01 06:00:00,0.43174150000004374,-0.6826179999999908,33.30630000000383,-0.0004789106749999994,-0.00016590916499999988,0.43174150000004374,-0.1328584999999407,-0.1328584999999407,0.7907415000000242,-0.6826179999999908,0.448882000000026,0.448882000000026,-0.3833879999999681,33.30630000000383,217.70130000000063,217.70130000000063,512.9163000000044,-0.0004789106749999994,-0.0002790606749999997,-0.0002790606749999997,-0.0001758636750000004,5.864633500000005e-05,5.864633500000005e-05,-0.00025690226499999985,-0.00025690226499999985
2005-08-01 00:00:00,-0.11301849999995284,-0.33238799999998037,-274.5286999999953,-0.00020351217500000005,-0.00016590916499999988,0.43174150000004374,0.43174150000004374,-0.1328584999999407,-0.1328584999999407,-0.6826179999999908,-0.6826179999999908,0.448882000000026,0.448882000000026,33.30630000000383,33.30630000000383,217.70130000000063,217.70130000000063,-0.0004789106749999994,-0.0004789106749999994,-0.0002790606749999997,-0.0002790606749999997,-0.00016590916499999988,5.864633500000005e-05,5.864633500000005e-05,-0.00025690226499999985
2005-08-01 06:00:00,-0.11301849999995284,-0.33238799999998037,-274.5286999999953,-0.00020351217500000005,-7.758936499999993e-05,-0.11301849999995284,0.43174150000004374,0.43174150000004374,-0.1328584999999407,-0.33238799999998037,-0.6826179999999908,-0.6826179999999908,0.448882000000026,-274.5286999999953,33.30630000000383,33.30630000000383,217.70130000000063,-0.00020351217500000005,-0.0004789106749999994,-0.0004789106749999994,-0.0002790606749999997,-0.00016590916499999988,-0.00016590916499999988,5.864633500000005e-05,5.864633500000005e-05
2006-08-01 00:00:00,0.32381150000003345,-0.17528799999996636,-382.79469999999856,0.00022371832500000036,-7.758936499999993e-05,-0.11301849999995284,-0.11301849999995284,0.43174150000004374,0.43174150000004374,-0.33238799999998037,-0.33238799999998037,-0.6826179999999908,-0.6826179999999908,-274.5286999999953,-274.5286999999953,33.30630000000383,33.30630000000383,-0.00020351217500000005,-0.00020351217500000005,-0.0004789106749999994,-0.0004789106749999994,-7.758936499999993e-05,-0.00016590916499999988,-0.00016590916499999988,5.864633500000005e-05
2006-08-01 06:00:00,0.32381150000003345,-0.17528799999996636,-382.79469999999856,0.00022371832500000036,0.0002812073350000001,0.32381150000003345,-0.11301849999995284,-0.11301849999995284,0.43174150000004374,-0.17528799999996636,-0.33238799999998037,-0.33238799999998037,-0.6826179999999908,-382.79469999999856,-274.5286999999953,-274.5286999999953,33.30630000000383,0.00022371832500000036,-0.00020351217500000005,-0.00020351217500000005,-0.0004789106749999994,-7.758936499999993e-05,-7.758936499999993e-05,-0.00016590916499999988,-0.00016590916499999988
2007-08-01 00:00:00,-0.6968184999999494,0.09027200000002722,-307.348699999995,0.0004401153250000005,0.0002812073350000001,0.32381150000003345,0.32381150000003345,-0.11301849999995284,-0.11301849999995284,-0.17528799999996636,-0.17528799999996636,-0.33238799999998037,-0.33238799999998037,-382.79469999999856,-382.79469999999856,-274.5286999999953,-274.5286999999953,0.00022371832500000036,0.00022371832500000036,-0.00020351217500000005,-0.00020351217500000005,0.0002812073350000001,-7.758936499999993e-05,-7.758936499999993e-05,-0.00016590916499999988
2007-08-01 06:00:00,-0.6968184999999494,0.09027200000002722,-307.348699999995,0.0004401153250000005,0.0004020007349999999,-0.6968184999999494,0.32381150000003345,0.32381150000003345,-0.11301849999995284,0.09027200000002722,-0.17528799999996636,-0.17528799999996636,-0.33238799999998037,-307.348699999995,-382.79469999999856,-382.79469999999856,-274.5286999999953,0.0004401153250000005,0.00022371832500000036,0.00022371832500000036,-0.00020351217500000005,0.0002812073350000001,0.0002812073350000001,-7.758936499999993e-05,-7.758936499999993e-05
2008-08-01 00:00:00,-0.19449849999995195,0.2259520000000066,-6.615699999994831,9.60143249999993e-05,0.0004020007349999999,-0.6968184999999494,-0.6968184999999494,0.32381150000003345,0.32381150000003345,0.09027200000002722,0.09027200000002722,-0.17528799999996636,-0.17528799999996636,-307.348699999995,-307.348699999995,-382.79469999999856,-382.79469999999856,0.0004401153250000005,0.0004401153250000005,0.00022371832500000036,0.00022371832500000036,0.0004020007349999999,0.0002812073350000001,0.0002812073350000001,-7.758936499999993e-05
2008-08-01 06:00:00,-0.19449849999995195,0.2259520000000066,-6.615699999994831,9.60143249999993e-05,-1.104206499999991e-05,-0.19449849999995195,-0.6968184999999494,-0.6968184999999494,0.32381150000003345,0.2259520000000066,0.09027200000002722,0.09027200000002722,-0.17528799999996636,-6.615699999994831,-307.348699999995,-307.348699999995,-382.79469999999856,9.60143249999993e-05,0.0004401153250000005,0.0004401153250000005,0.00022371832500000036,0.0004020007349999999,0.0004020007349999999,0.0002812073350000001,0.0002812073350000001
2009-08-01 00:00:00,0.5277015000000347,-0.8138379999999756,480.43530000000464,-0.00030007667500000015,-1.104206499999991e-05,-0.19449849999995195,-0.19449849999995195,-0.6968184999999494,-0.6968184999999494,0.2259520000000066,0.2259520000000066,0.09027200000002722,0.09027200000002722,-6.615699999994831,-6.615699999994831,-307.348699999995,-307.348699999995,9.60143249999993e-05,9.60143249999993e-05,0.0004401153250000005,0.0004401153250000005,-1.104206499999991e-05,0.0004020007349999999,0.0004020007349999999,0.0002812073350000001
2009-08-01 06:00:00,0.5277015000000347,-0.8138379999999756,480.43530000000464,-0.00030007667500000015,-0.00035544246499999996,0.5277015000000347,-0.19449849999995195,-0.19449849999995195,-0.6968184999999494,-0.8138379999999756,0.2259520000000066,0.2259520000000066,0.09027200000002722,480.43530000000464,-6.615699999994831,-6.615699999994831,-307.348699999995,-0.00030007667500000015,9.60143249999993e-05,9.60143249999993e-05,0.0004401153250000005,-1.104206499999991e-05,-1.104206499999991e-05,0.0004020007349999999,0.0004020007349999999
2010-08-01 00:00:00,-1.3060984999999619,0.866642000000013,7.646300000007614,7.150325000000041e-06,-0.00035544246499999996,0.5277015000000347,0.5277015000000347,-0.19449849999995195,-0.19449849999995195,-0.8138379999999756,-0.8138379999999756,0.2259520000000066,0.2259520000000066,480.43530000000464,480.43530000000464,-6.615699999994831,-6.615699999994831,-0.00030007667500000015,-0.00030007667500000015,9.60143249999993e-05,9.60143249999993e-05,-0.00035544246499999996,-1.104206499999991e-05,-1.104206499999991e-05,0.0004020007349999999
2010-08-01 06:00:00,-1.3060984999999619,0.866642000000013,7.646300000007614,7.150325000000041e-06,0.00014635963500000027,-1.3060984999999619,0.5277015000000347,0.5277015000000347,-0.19449849999995195,0.866642000000013,-0.8138379999999756,-0.8138379999999756,0.2259520000000066,7.646300000007614,480.43530000000464,480.43530000000464,-6.615699999994831,7.150325000000041e-06,-0.00030007667500000015,-0.00030007667500000015,9.60143249999993e-05,-0.00035544246499999996,-0.00035544246499999996,-1.104206499999991e-05,-1.104206499999991e-05
2011-08-01 00:00:00,-0.551458499999967,-0.2512479999999755,669.3113000000012,0.0001249403249999996,0.00014635963500000027,-1.3060984999999619,-1.3060984999999619,0.5277015000000347,0.5277015000000347,0.866642000000013,0.866642000000013,-0.8138379999999756,-0.8138379999999756,7.646300000007614,7.646300000007614,480.43530000000464,480.43530000000464,7.150325000000041e-06,7.150325000000041e-06,-0.00030007667500000015,-0.00030007667500000015,0.00014635963500000027,-0.00035544246499999996,-0.00035544246499999996,-1.104206499999991e-05
2011-08-01 06:00:00,-0.551458499999967,-0.2512479999999755,669.3113000000012,0.0001249403249999996,0.0002833913350000002,-0.551458499999967,-1.3060984999999619,-1.3060984999999619,0.5277015000000347,-0.2512479999999755,0.866642000000013,0.866642000000013,-0.8138379999999756,669.3113000000012,7.646300000007614,7.646300000007614,480.43530000000464,0.0001249403249999996,7.150325000000041e-06,7.150325000000041e-06,-0.00030007667500000015,0.00014635963500000027,0.00014635963500000027,-0.00035544246499999996,-0.00035544246499999996
2012-08-01 00:00:00,0.4865915000000314,0.4130620000000249,-78.00169999999343,0.00017821132500000017,0.0002833913350000002,-0.551458499999967,-0.551458499999967,-1.3060984999999619,-1.3060984999999619,-0.2512479999999755,-0.2512479999999755,0.866642000000013,0.866642000000013,669.3113000000012,669.3113000000012,7.646300000007614,7.646300000007614,0.0001249403249999996,0.0001249403249999996,7.150325000000041e-06,7.150325000000041e-06,0.0002833913350000002,0.00014635963500000027,0.00014635963500000027,-0.00035544246499999996
2012-08-01 06:00:00,0.4865915000000314,0.4130620000000249,-78.00169999999343,0.00017821132500000017,0.00022626323500000013,0.4865915000000314,-0.551458499999967,-0.551458499999967,-1.3060984999999619,0.4130620000000249,-0.2512479999999755,-0.2512479999999755,0.866642000000013,-78.00169999999343,669.3113000000012,669.3113000000012,7.646300000007614,0.00017821132500000017,0.0001249403249999996,0.0001249403249999996,7.150325000000041e-06,0.0002833913350000002,0.0002833913350000002,0.00014635963500000027,0.00014635963500000027
2013-08-01 00:00:00,-0.318488499999944,-0.13860799999997653,-593.7686999999933,-8.212367500000026e-05,0.00022626323500000013,0.4865915000000314,0.4865915000000314,-0.551458499999967,-0.551458499999967,0.4130620000000249,0.4130620000000249,-0.2512479999999755,-0.2512479999999755,-78.00169999999343,-78.00169999999343,669.3113000000012,669.3113000000012,0.00017821132500000017,0.00017821132500000017,0.0001249403249999996,0.0001249403249999996,0.00022626323500000013,0.0002833913350000002,0.0002833913350000002,0.00014635963500000027
2013-08-01 06:00:00,-0.318488499999944,-0.13860799999997653,-593.7686999999933,-8.212367500000026e-05,1.2733835000000148e-05,-0.318488499999944,0.4865915000000314,0.4865915000000314,-0.551458499999967,-0.13860799999997653,0.4130620000000249,0.4130620000000249,-0.2512479999999755,-593.7686999999933,-78.00169999999343,-78.00169999999343,669.3113000000012,-8.212367500000026e-05,0.00017821132500000017,0.00017821132500000017,0.0001249403249999996,0.00022626323500000013,0.00022626323500000013,0.0002833913350000002,0.0002833913350000002
2014-08-01 00:00:00,0.09047150000003512,0.3401820000000271,252.31830000000627,0.0002484133250000003,1.2733835000000148e-05,-0.318488499999944,-0.318488499999944,0.4865915000000314,0.4865915000000314,-0.13860799999997653,-0.13860799999997653,0.4130620000000249,0.4130620000000249,-593.7686999999933,-593.7686999999933,-78.00169999999343,-78.00169999999343,-8.212367500000026e-05,-8.212367500000026e-05,0.00017821132500000017,0.00017821132500000017,1.2733835000000148e-05,0.00022626323500000013,0.00022626323500000013,0.0002833913350000002
